model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,6,963.7357,686.1234,277.6123,837.4182,737.9036,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,7,1004.4659,691.3298,313.1361,893.1884,832.327,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,8,1014.1353,714.5112,299.6241,913.3961,796.4118,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,9,952.6662,714.5572,238.1089,956.2639,632.9021,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,10,969.9762,701.936,268.0402,912.6253,712.4606,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,11,991.5236,717.5663,273.9572,855.007,728.1883,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,12,949.8363,670.1678,279.6685,834.1494,743.369,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,13,942.1956,677.7312,264.4645,868.9261,702.9561,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,14,963.0608,692.4854,270.5754,900.0497,719.1993,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,15,977.2018,697.6178,279.5841,883.7015,743.1446,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,16,986.5012,716.2957,270.2055,902.446,718.2159,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,17,1054.2465,745.6641,308.5824,903.0201,820.2232,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,18,992.4931,698.5483,293.9448,829.2156,781.3159,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,19,1010.4016,693.1665,317.2352,872.6846,843.2226,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,20,910.2293,693.5894,216.6399,894.3328,575.8368,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,21,974.1137,678.6429,295.4708,845.9348,785.3721,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,22,1001.287,717.0713,284.2158,864.4809,755.4558,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,23,995.8269,724.435,271.3919,856.7625,721.3694,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,24,998.45,730.4075,268.0425,859.7725,712.4666,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,25,1007.0084,684.0559,322.9525,865.8445,858.4195,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,26,989.5791,709.5175,280.0617,865.0743,744.4141,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,27,978.5951,699.4006,279.1945,895.3998,742.1091,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,28,969.2546,692.3344,276.9202,895.1513,736.064,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,29,960.7674,701.769,258.9984,926.434,688.4272,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,off_peak,7.0,30,1040.5713,721.399,319.1723,871.2211,848.3716,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,1,1013.9296,716.3419,297.5877,1002.5265,790.9988,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,2,904.2205,690.5514,213.6691,966.233,567.9403,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,3,967.3623,700.4229,266.9394,941.9545,709.5346,5965.7,10,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,4,1028.4387,734.9282,293.5106,1013.2069,780.1617,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,5,1002.3016,712.5724,289.7292,1030.2759,770.1106,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,6,1044.4681,715.6751,328.7929,931.6292,873.9435,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,7,1008.9624,715.6765,293.2859,1015.2746,779.5646,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,8,918.8245,713.5065,205.318,984.2947,545.7428,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,9,1032.289,731.7397,300.5494,1012.1732,798.8712,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,10,910.318,707.2016,203.1164,999.3394,539.8908,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,11,1029.5608,734.6378,294.923,1004.8609,783.916,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,12,1003.6026,713.5358,290.0668,1026.4316,771.0081,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,13,1017.5407,717.9547,299.5861,991.421,796.3106,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,14,1017.8673,749.4032,268.4641,1081.205,713.5873,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,15,1028.3116,727.9483,300.3633,1010.1789,798.3766,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,16,1006.2457,695.0828,311.1629,955.6912,827.0822,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,17,917.7701,702.2539,215.5161,948.852,572.8497,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,18,1026.5839,725.8885,300.6954,992.6638,799.2593,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,19,1027.0047,710.4446,316.5601,951.8661,841.4281,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,20,1017.9488,753.7211,264.2278,1096.7304,702.327,5965.7,11,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,21,937.4153,711.6826,225.7327,947.1107,600.0056,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,22,1078.4029,761.5214,316.8815,1098.6994,842.2824,5965.7,12,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,23,1069.0011,722.4539,346.5472,1011.2975,921.1351,5965.7,13,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
shortest_dijkstra,t3_sinsa_daechi,long,peak,8.0,24,932.0591,718.9872,213.0719,966.0296,566.353,5965.7,9,True,68,6,7,55,341904->342719->342710->342156->342157->342711->342712->342714->342713->342076->341620->341621->342834->343100->342865->340641->340704->341588->341785->342116->341788->341787->563170->341731->341603->341729->341598->343105->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->341985->341569->341738->563185->341560->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
