model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
rl_base,od2_dogok_yeongdong,long,peak,8.0,11,1300.9883,894.3833,406.605,1020.4325,929.463,6908.5,19,True,57,8,7,42,338934->338933->338631->339979->340332->338581->338269->338775->339117->339088->339091->339090->338268->338262->338586->339132->338258->613662->339651->338651->339293->341572->588040->341557->342643->341561->341562->341564->342645->341559->341985->341569->341737->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,12,1122.0679,798.7486,323.3193,881.8211,739.0791,6043.1,18,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,13,1124.0086,811.5519,312.4567,914.4109,714.2483,6043.1,17,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,14,1130.4967,825.4817,305.015,921.4674,697.2373,6043.1,15,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,15,1337.5329,924.3621,413.1707,1007.4636,944.4716,6778.8,21,True,66,7,10,49,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->342148->342645->341564->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,16,1314.8173,901.8887,412.9286,1022.4649,943.9182,6694.0,17,True,71,13,9,49,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->646176->646175->646176->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341555->341736->341568->341735->341564->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342516->342111->343038->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,17,1113.4355,788.9261,324.5094,876.6513,741.7997,6043.1,17,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,18,1248.227,784.8247,463.4023,893.3128,1059.2965,6043.1,19,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,19,1106.1774,781.3008,324.8766,845.3838,742.6392,6043.1,18,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,20,1133.4513,800.1163,333.335,853.5256,761.9743,6043.1,16,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,21,1105.4488,785.1032,320.3456,855.5311,732.2817,6043.1,17,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,22,1106.5564,795.1198,311.4366,874.7174,711.9164,6043.1,18,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,23,1248.4342,785.4828,462.9514,887.3222,1058.2658,6044.7,21,True,59,8,7,44,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->338218->338219->342074->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,24,1117.6149,793.0925,324.5223,844.0533,741.8293,6043.1,16,True,60,7,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,25,1135.346,820.2414,315.1046,897.6227,720.3012,6130.3,16,True,62,9,6,47,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->340483->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,26,1281.4853,868.6211,412.8642,1004.0627,943.7709,6286.8,15,True,68,8,9,51,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->338926->339129->339130->646136->338920->613766->613768->338803->338267->340192->338229->338218->338219->342074->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,27,1225.7836,743.7645,482.0191,847.229,1101.8529,5844.8,19,True,54,7,6,41,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338262->338586->339132->338258->613662->339651->338651->339293->341572->588040->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,28,1406.6654,915.633,491.0324,1001.8758,1122.4564,6617.6,19,True,63,9,8,46,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->341563->341553->341554->341551->341538->613852->344181->342630->342628->563165->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,29,1188.5435,815.7224,372.8211,925.3041,852.2359,6223.0,18,True,61,8,7,46,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341713->341712
rl_base,od2_dogok_yeongdong,long,peak,8.0,30,1326.188,941.9804,384.2077,1068.7544,878.2646,7075.1,19,True,70,7,10,53,338934->338933->338631->339979->340332->338581->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->339133->338229->340484->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341561->341562->341552->342644->613995->342640->342641->341737->341569->341985->341559->342645->342148->342644->613995->342640->342641->341775->343989->341774->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812->341263->341711->341712
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,1,541.1947,367.6715,173.5232,366.1387,396.6586,2907.2,7,False,23,2,7,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->646876->646875->646876->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,2,517.2658,353.6717,163.5941,389.9264,373.9617,2690.7,7,False,23,1,4,18,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,3,592.4889,371.6879,220.801,439.1757,504.7316,2933.2,6,False,24,2,5,17,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,4,502.6932,317.795,184.8982,344.3362,422.661,2695.2,8,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,5,528.9674,380.8077,148.1597,424.1535,338.6799,2933.2,4,False,24,2,5,17,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,6,505.0368,326.963,178.0738,356.0698,407.0609,2695.2,7,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,7,2122.7017,1460.5163,662.1854,1277.5464,1513.697,9558.2,27,False,200,137,29,34,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341777->341565->341554->341551->341538->613852->344181->342630->342628->563165->341547->563166->341548->340707->343666->343075->341543->344196->344513->344195->344196->344513->344195->344196->344513->344195->344196->344513->344195->344196->344513->344195->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344198->344197->344198->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344198->344197->344198->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344512->344514->344515->344195->344196->341543->588052->341499->341769->342755->344189->344191->344808->344807->344806->344808->344807->344806->344808->344807->344806->344808->344807->344806->344808->344807->344806->344808->344807->344806
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,8,533.9475,349.611,184.3365,342.0735,421.377,2695.2,9,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,9,633.3842,422.8794,210.5048,457.9059,481.1953,3222.8,6,False,26,1,6,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->342666->342665->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,10,515.602,342.0532,173.5488,364.1444,396.7172,2695.2,7,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,11,617.1295,398.1293,219.0001,438.0927,500.6148,2936.8,8,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,12,707.6729,390.7136,316.9593,400.1618,724.5408,3100.2,10,False,27,4,7,16,342695->342700->343100->342865->342652->342116->341785->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,13,502.7038,323.4183,179.2855,354.2191,409.8307,2695.2,7,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,14,533.2587,366.2006,167.0581,381.7491,381.8799,2690.7,7,False,23,1,4,18,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,15,704.8392,389.8586,314.9807,400.2943,720.0179,2971.7,11,False,29,2,7,20,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342672->340587->342670->646668->646669->646666->646669->646668->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,16,502.6348,324.1637,178.471,354.6297,407.9689,2695.2,6,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,17,597.5155,370.8337,226.6818,422.8443,518.1745,2933.2,6,False,24,2,5,17,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,18,1652.1138,1103.9303,548.1835,1156.5666,1253.0987,8479.5,23,False,84,8,15,61,342695->342700->343100->342865->342652->342116->341788->341787->563170->341731->341603->341730->646623->341984->341732->342691->341733->341602->338230->562917->338585->338267->338803->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->342671->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->563165->341547->341773->341542->342627->343944->342627->341542->342628->342630->344181->613852->341538->341776->340710->341565->341777->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,19,510.8726,332.2132,178.6594,356.4569,408.3995,2690.7,8,False,23,1,4,18,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,20,512.8703,327.7273,185.143,342.4087,423.2204,2695.2,7,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,21,533.0275,377.2006,155.827,422.0161,356.2066,2933.2,6,False,24,2,5,17,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,22,550.2433,390.1607,160.0826,397.7084,365.9345,2907.2,7,False,23,2,7,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->646876->646875->646876->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,23,524.4045,329.9327,194.4718,318.7534,444.5452,2695.2,8,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,24,542.4141,395.9402,146.4739,453.8596,334.8262,2944.2,6,False,24,1,4,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->342662->342682->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,25,613.8945,380.1663,233.7282,408.8528,534.2819,2976.2,10,False,25,2,7,16,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->646666->646669->646668->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,26,614.2811,386.5644,227.7166,419.9523,520.5399,2933.2,6,False,24,2,5,17,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,27,513.3246,336.6558,176.6688,364.744,403.8493,2695.2,7,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,28,510.7468,327.7782,182.9686,342.1826,418.2501,2695.2,8,False,19,1,4,14,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,29,604.1999,362.3507,241.8492,390.5021,552.8457,2862.7,8,False,23,2,5,16,342695->342700->343100->342865->342652->342116->342672->340587->342670->563070->340700->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,off_peak,7.0,30,1353.4933,870.5382,482.9552,906.2451,1103.9926,6681.1,19,False,59,5,13,41,342695->342700->343100->342865->342652->342116->341788->341787->563170->341731->341603->341730->646623->341984->341732->342691->341733->341602->338230->562917->338585->338267->338803->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342652->342865->341611->341583->342674->342675->342678->342667->341581->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,1,610.5177,428.6182,181.8995,486.881,415.8061,3290.9,11,False,29,4,3,22,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->341583->341786->341588->341785->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,2,504.4026,365.1919,139.2107,401.8765,318.2232,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,3,499.9035,365.3496,134.5539,419.7094,307.5783,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,4,573.8321,369.0792,204.7529,433.736,468.0468,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,5,510.5602,378.9515,131.6087,431.1799,300.8458,2936.8,9,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,6,586.575,345.2266,241.3484,348.8418,551.7009,2690.7,11,False,23,1,4,18,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,7,639.1027,443.8082,195.2945,457.3853,446.4258,3335.6,11,False,32,6,7,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342617->646583->646584->646583->342617->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,8,587.7742,398.1034,189.6708,474.5209,433.5707,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,9,614.0445,427.825,186.2195,482.4697,425.6813,3148.8,11,False,30,3,8,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->646876->646875->646876->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,10,587.5536,397.2031,190.3504,469.5672,435.1242,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,11,516.7774,375.1634,141.614,402.741,323.717,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,12,535.0895,408.9655,126.124,489.0351,288.3082,2936.8,9,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,13,519.8041,371.0563,148.7478,382.9742,340.0242,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,14,687.6632,408.6806,278.9826,463.3826,637.7296,3443.2,13,False,33,4,4,25,342695->342700->342159->344204->341621->342834->343100->342865->340641->340704->341588->343777->340703->342671->342672->340587->342670->343657->342666->342663->342681->342617->646583->646584->646583->342617->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,15,576.8656,385.1519,191.7136,466.969,438.2403,2936.8,11,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,16,586.3247,393.0238,193.3009,463.3144,441.8687,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,17,588.5946,385.3771,203.2175,439.8266,464.5371,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,18,520.2613,373.8288,146.4325,394.0755,334.7316,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,19,520.473,395.5904,124.8826,436.2327,285.4705,2936.8,9,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,20,913.0568,547.7219,365.3349,601.9594,835.1231,4166.9,15,False,41,5,7,29,342695->342696->342695->342700->343100->342865->340641->340704->341588->341785->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->563168->342694->344353->341593->341778->343103->341595->341605->341594->343104->341601->646355->341593->344353->342694->563168->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,21,579.591,349.647,229.9439,376.9013,525.6314,2693.8,11,False,22,1,4,17,342695->342700->343100->342865->340641->340704->341588->341785->342116->342672->340587->342670->343657->342666->342663->342681->342680->342150->341591->341592->342649->341608->341553
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,22,580.9228,379.2385,201.6843,442.4212,461.0325,2936.8,10,False,26,2,5,19,342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->342674->342675->342678->342667->341581->341792->342664->341793->341587->342681->342680->342150->341591->341592->342649->341608->341553
