model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,21,864.3824,835.972,22.6448,1099.4,60.1907,7223.7,4,True,68,7,12,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341799->342510->341803->342523->343378->341269->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,22,869.3091,825.3187,38.013,1046.4059,101.04,7223.7,4,True,68,7,12,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341799->342510->341803->342523->343378->341269->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,23,1059.589,939.4305,112.2474,1259.672,298.3576,7725.2,6,True,68,7,12,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->339053->339056->340481->338654->338158->338157->339432->339430->338140->339015->339008->341612->341653->343705->342701->342698->344040->343866->344366->342692->563167->341603->341731->563170->341787->341788->342116->342672->342671->342674->342675->342678->342667->342662->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341799->342510->341803->342523->343378->341269->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,24,921.3447,860.0852,56.8899,1116.6074,151.2154,7727.8,3,True,67,9,13,45,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341800->342504->342505->342520->342526->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,25,848.884,812.7038,32.6267,1072.2458,86.7228,7154.9,3,True,69,9,11,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,26,955.67,883.2575,66.0965,1151.315,175.6869,7411.6,4,True,64,9,9,46,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->339053->339056->340481->338654->338158->339433->338161->339430->338140->339015->339008->341612->341653->342703->342699->342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,27,928.5955,858.1208,66.7632,1134.5679,177.4591,7154.9,4,True,69,9,11,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,28,916.9986,858.3886,52.2613,1007.5216,138.9123,7223.7,6,True,68,7,12,49,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341731->563170->341787->341788->342116->342672->340587->342670->343657->342666->342663->342681->341587->342682->587943->646411->341586->646410->342677->342495->342496->343071->344391->342512->341801->341272->341799->342510->341803->342523->343378->341269->341713->341711->341263->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,29,933.3312,846.7548,82.091,1084.622,218.2008,7173.3,4,True,73,12,14,47,338734->338275->338104->338103->339026->340326->339052->338163->339021->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
static_fuel_dijkstra,od2_yangjae_yeongdong,long,peak,8.0,30,952.6416,866.8966,78.4781,1106.1643,208.5977,7073.0,5,True,62,7,7,48,338734->338275->338104->338103->339026->340326->339052->338163->339021->339067->338162->339056->340481->338654->338158->339433->338161->339430->338140->339015->339008->341612->341653->342703->342699->342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,1,1139.4343,1023.5655,108.2873,1347.2261,287.8316,8173.0,6,True,82,9,15,58,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339066->339741->338250->338815->338133->338658->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,2,970.5016,823.2118,140.4112,1095.3829,373.218,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,3,960.0129,797.5753,155.0342,1056.2422,412.0865,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,4,1416.0769,1149.3524,252.3094,1434.5108,670.6475,9261.3,13,True,104,16,14,74,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340698->341545->341770->342619->342620->342518->342635->342621->342622->341798->343669->341796->341544->341795->343072->342632->342618->343820->646558->340583->342072->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,5,1001.4319,834.1018,159.429,1072.8915,423.7681,6804.9,6,True,71,9,12,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->563188->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,6,981.9934,798.0246,175.1646,1000.1623,465.5938,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,7,978.0837,823.0894,147.4645,1080.7051,391.9659,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,8,972.4612,814.8655,151.1632,1055.0809,401.7971,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,9,1656.8454,1391.3585,248.0294,1560.2037,659.271,10877.8,12,True,114,18,18,78,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->341499->341769->342755->342608->342607->344500->341499->588052->341543->344196->344195->343075->341543->588052->341499->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->341997->341493->341490->646358->341980->344745->344746->646964->344742->613949->563248->342772->341262->342775->342776->343038->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,10,1058.4347,922.2533,129.6079,1244.4077,344.5024,7556.5,5,True,83,11,13,59,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->563165->341547->563166->341548->343667->343076->344198->344512->344515->344195->343075->341543->588052->341499->341769->342755->342608->342607->344500->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,11,1039.7684,858.9147,173.5142,1075.579,461.207,7066.6,7,True,78,13,14,51,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->613766->613768->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->646346->646572->646573->646574->646572->646346->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,12,990.7355,817.3013,165.8087,1028.6886,440.7256,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,13,1010.0407,874.3347,129.0716,1131.6611,343.077,7271.9,6,True,68,14,12,42,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->588038->588037->588038->563143->338261->341734->341572->588040->341557->342643->341561->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,14,976.5944,809.8255,158.719,1045.7449,421.8808,6798.1,7,True,71,8,9,54,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,15,980.967,813.9376,158.5021,1042.408,421.3044,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,16,1012.3366,844.766,159.0475,1041.3449,422.7541,7038.4,6,True,73,9,11,53,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->339053->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,17,1021.6446,920.4004,95.825,1223.0751,254.7062,7547.5,5,True,73,13,13,47,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342074->338219->338218->339094->338258->613662->339651->338651->562921->562923->342153->343109->613772->339003->339662->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,18,993.2247,802.4926,178.3114,998.5413,473.9581,6855.1,9,True,57,12,8,37,338734->338736->338735->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->338586->339132->338258->613662->339651->338651->562919->562884->613773->613772->339003->339662->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,19,1113.2783,932.8221,170.1635,1218.3528,452.3008,7771.3,8,True,72,11,14,47,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->563070->340700->341581->341792->342664->341793->341587->342682->587943->646411->341586->341260->341805->343070->342496->343071->344391->342512->341801->341272->341800->342504->342505->342520->342526->341713->341711->341263->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,20,1002.9805,809.1222,183.8952,983.5719,488.8001,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,21,1027.2714,852.6442,167.7558,1032.5491,445.9011,6842.2,6,True,71,10,12,49,338734->338275->340339->338217->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,22,992.0769,795.8115,188.2842,970.3654,500.4661,6750.1,7,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,23,1007.5189,849.311,153.3531,1058.193,407.6182,6804.9,6,True,71,9,12,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->563188->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,24,1366.6886,1198.2261,160.7857,1602.8757,427.3742,10074.6,7,True,85,14,20,51,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->341596->341597->646782->646784->342673->563097->342669->646669->646668->342670->563070->340700->341581->341792->342664->341793->341587->342682->587943->646411->341586->341260->343069->341252->341250->342502->342498->342500->341242->341247->341250->342502->342498->342500->342146->342501->341255->341246->341242->341247->342511->341251->341804->342506->342504->342505->342520->342526->341713->341711->341263->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,25,962.3231,809.3723,145.4269,1082.571,386.5501,6750.1,6,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,26,1185.3303,1027.2854,151.7576,1398.9883,403.3773,8605.2,6,True,80,13,14,53,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->341554->341553->341563->341561->341568->341735->341564->342645->342148->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,27,1557.9274,1263.4194,279.9092,1571.2023,744.0088,10406.2,13,True,95,14,12,69,338734->338275->338104->338103->339026->340554->339013->339014->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->338586->339132->338258->339094->338218->338219->342074->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->341499->344500->342607->587988->342821->341768->646932->341500->341501->341997->341493->341490->342050->341491->341502->341491->341271->342773->342775->342776->343038->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,28,873.2713,814.8008,53.7246,1014.4299,142.8019,6750.1,5,True,69,9,10,50,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,29,1111.8927,961.4818,142.0244,1202.7418,377.5059,7843.0,7,True,87,11,14,62,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->563165->341547->563166->341548->343667->343076->344198->344512->344515->344195->343075->341543->588052->341499->341769->342755->342608->342607->344500->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_base,od2_yangjae_yeongdong,long,peak,8.0,30,1211.1195,1018.4423,183.7115,1307.0182,488.3118,8173.0,9,True,82,9,15,58,338734->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->338156->339066->339741->338250->338815->338133->338658->339021->339067->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341595->343103->341778->341593->344353->342694->563168->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,1,990.3655,800.6574,180.4204,999.6317,479.5639,6788.2,7,True,61,10,10,41,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338586->339132->338258->339538->338261->341734->341572->340705->341555->342643->341561->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,2,968.2525,808.2063,152.2764,1081.7527,404.7563,6792.8,7,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,3,1490.385,1256.5623,221.2609,1684.0602,588.1196,9838.7,13,True,102,13,19,70,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->339090->338156->338132->338162->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342074->338219->338218->338229->340484->339098->646176->338230->341602->341733->342691->341732->341984->646623->341730->341603->341729->341598->343105->341906->341907->341605->341594->341595->343103->341778->341593->344353->342694->563168->341608->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,4,983.7596,857.0683,117.5781,1172.5409,312.527,7217.0,7,True,67,11,11,45,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,5,1172.6693,939.6027,219.7008,1210.753,583.9726,7482.4,9,True,81,12,11,58,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->339053->339056->340481->338654->338158->338157->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341605->341907->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,6,1086.5543,945.9314,134.3532,1273.2255,357.1158,8040.2,5,True,65,13,14,38,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338658->338657->338132->339053->339056->340481->338654->338158->338157->339432->339433->338161->339430->338140->339015->339008->341612->341653->342703->342699->342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->342072->342614->340597->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
