model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,8,1021.3255,904.2297,111.4339,1146.3159,296.1954,7371.6,5,True,84,16,18,50,338734->340338->338275->338104->338103->339026->340554->339013->339014->339574->338735->338272->339089->338990->340239->339744->339087->338934->339307->339893->339308->340139->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->342641->341775->343989->341774->341547->563166->341548->343667->343076->344198->344512->344514->344515->344195->343075->341543->588052->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,9,989.621,808.2049,172.4923,1010.5173,458.4908,6792.8,7,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,10,1072.4884,893.5965,168.9649,1182.4007,449.1148,6817.0,8,True,63,11,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->563186->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,11,1316.3803,1086.5786,216.9077,1379.8334,576.5486,8804.3,10,True,79,11,17,51,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->339090->338156->339054->338139->562936->339292->339070->613767->338253->339069->339134->338230->646176->339098->342073->342687->341600->342685->341607->344213->343102->341557->342643->341555->340705->341572->588040->341557->342643->341561->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,12,1160.209,952.7407,200.2228,1260.6176,532.1995,8053.6,7,True,74,11,11,52,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->340597->342614->342072->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,13,1032.5342,801.7412,221.4017,1036.2196,588.4937,6792.8,9,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,14,1135.7252,998.1214,128.551,1292.7507,341.6932,8367.3,8,True,76,12,14,50,338734->340338->338275->338104->338103->339026->340326->340325->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341554->341553->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,15,1084.4043,873.2972,203.0893,1107.2993,539.8187,7058.6,9,True,65,9,11,45,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->342627->343944->342627->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,16,1595.8649,1271.4689,308.5536,1617.2323,820.1467,10119.3,12,True,112,24,21,67,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338997->645954->339806->339805->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->341566->341568->341561->342643->341555->340705->341572->588040->341557->343102->344213->341607->588038->563143->338261->339538->338258->613662->339651->338651->562921->562923->342153->341556->341555->341736->341568->341735->341564->342639->563096->342115->341559->341985->341569->341737->342641->341775->343989->341774->341547->563166->341548->340707->343666->343075->344195->344515->344512->344198->343076->343667->341548->563166->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,17,1125.9899,921.8772,192.4463,1235.2062,511.5291,7356.9,9,True,68,7,7,54,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->339657->338655->340247->340245->338921->340159->339654->339136->338209->338648->646070->338251->338252->338199->338224->342071->341571->341521->342613->646707->563094->342114->341515->341510->343158->343160->344191->344189->342755->341769->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,18,1002.4953,832.4963,159.1336,1057.3741,422.9829,6833.6,8,True,63,9,11,43,338734->340338->338275->338104->338103->339026->340326->340325->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,19,1188.5034,1018.0351,158.3362,1204.8659,420.8634,8106.1,9,True,90,14,14,62,338734->340338->338275->340339->338217->339014->339013->340554->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->342148->342645->341559->341985->341569->344767->341558->563191->563189->563119->646764->342642->340709->344193->613986->344812->344813->344258->342638->646427->340706->646705->343076->343667->341548->563166->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,20,1048.5817,877.4842,164.6856,1145.5668,437.7404,7448.0,6,True,71,12,13,46,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->563096->342115->563067->342648->341560->341518->341558->344767->341569->341737->342641->341775->343989->341774->341547->563166->341548->343667->343076->344198->344512->344514->344515->344195->343075->341543->588052->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,21,1092.7776,842.3294,240.5932,988.5844,639.5055,6792.8,10,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,22,1059.2736,824.983,222.1506,1036.9774,590.4844,6792.8,10,True,61,9,9,43,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,23,1501.1179,1312.3965,178.9545,1694.9471,475.6676,10925.9,8,True,121,21,21,79,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->342148->342645->341559->341985->341569->344767->341558->563191->563189->563119->646764->342642->340709->344193->613986->344812->344813->344258->342638->646427->340706->646705->343076->343667->341548->340707->343666->343075->344195->344515->344512->344198->343076->343667->341548->563166->341547->341773->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->341499->341769->342755->342608->342607->587988->342821->341768->646932->342820->342610->341493->341490->342050->341491->341271->342773->342775->342776->343038->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,24,991.6342,843.5918,140.0761,1115.0015,372.3273,7217.0,7,True,67,11,11,45,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338587->338588->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,25,1139.3012,958.0646,170.7941,1173.5006,453.977,7593.3,11,True,88,12,13,63,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338583->587842->338768->338767->338254->338584->338267->340192->338229->340484->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->343104->341594->341605->341906->343105->341598->341596->341597->344261->341907->341906->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,26,1153.6819,855.2786,285.6456,1045.0342,759.2563,6840.8,10,True,63,8,8,47,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,27,1004.3543,810.4401,185.8761,970.4041,494.0653,6788.2,7,True,61,10,10,41,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->338586->339132->338258->339538->338261->341734->341572->340705->341555->342643->341561->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,28,1142.0605,954.6519,173.7793,1164.0388,461.9117,7619.6,10,True,81,17,13,51,338734->340339->338217->339014->339013->340554->339026->338103->338104->338275->340338->338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338997->645954->339806->646068->338655->339657->338922->646291->338226->339093->339128->341549->342639->341564->341562->341561->341563->341553->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,29,1151.8669,882.5413,255.6008,1116.8584,679.3961,7071.4,11,True,67,10,10,47,338734->340338->338275->338104->338103->339026->340326->339052->339028->339027->338133->338815->338250->562871->338250->646103->339088->339117->338775->338269->338705->339116->339138->338582->338268->338262->339922->340140->339002->338922->646291->646290->646291->338226->339093->339128->341549->342639->341564->341562->341552->342644->613995->342640->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal,od2_yangjae_yeongdong,long,peak,8.0,30,1166.0291,1081.9519,81.0523,1448.192,215.44,9112.4,3,True,90,17,18,55,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338992->338592->338259->338591->338204->338789->338923->340045->340479->587843->338594->338227->645956->339136->338209->338648->646070->338251->338252->338199->338224->342071->341571->341521->342613->646707->563094->342114->341515->341519->342113->342112->341739->341535->342613->646707->563094->342114->341515->341510->343158->343160->344191->344189->342755->342608->342607->587988->342821->341768->646932->341500->343341->343340->341501->341997->341493->341490->342050->341491->341271->342773->342775->342776->343038->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,1,1093.6912,898.9244,183.7641,1132.4032,488.4517,7434.6,9,True,64,13,11,40,338734->340339->338217->338104->338103->339026->340554->339013->339014->339574->338272->339089->338990->340239->339744->339087->340330->340328->340327->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,2,1037.6067,865.2046,163.1611,1035.3504,433.6882,7096.5,7,True,70,13,13,44,338734->338736->338735->339574->338272->339089->339746->340118->339743->340334->339307->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338588->338587->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,3,1071.6407,870.1286,191.2422,1123.8269,508.3287,7089.1,8,True,56,10,8,38,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,4,1237.5414,951.2624,270.0592,1235.8552,717.8273,7809.3,10,True,64,14,8,42,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340698->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,5,1398.2946,1166.0464,220.1086,1526.2886,585.0565,9772.0,10,True,78,17,11,50,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->339745->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->646290->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341551->341538->613852->344181->342630->342628->341542->344210->342626->342633->340597->342614->563095->342631->341591->342150->342680->342681->341587->341794->342634->340699->342632->343072->341795->341544->342072->342614->340597->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,6,1082.727,1002.3625,73.8806,1268.7787,196.3773,8518.0,6,True,78,17,17,44,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338588->338587->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->341777->341608->342649->341592->341591->342631->343819->344184->343820->342618->342632->343072->341795->341544->342072->340583->563095->342614->340597->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,7,1099.1424,903.445,185.1671,1139.4122,492.1809,7299.3,9,True,59,10,11,38,338734->338736->338735->339574->338272->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,8,1003.2497,843.253,148.7364,1083.2561,395.3468,7089.1,9,True,56,10,8,38,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,9,1035.4119,850.74,176.0436,1160.9666,467.9302,7137.1,8,True,58,9,7,42,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,10,1066.889,832.4595,222.5126,1036.4667,591.4466,7112.7,10,True,56,10,8,38,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341561->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,11,1062.6307,878.7533,172.7987,1166.2411,459.3051,7103.0,10,True,57,9,7,41,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,12,1161.8141,991.7582,161.1931,1193.7768,428.457,7885.6,6,True,91,12,12,67,338734->338736->338735->339574->339014->338217->338104->338103->339026->340554->339013->339014->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338583->587842->338768->338767->338254->339133->338229->340192->338267->338585->562917->338230->646176->339098->342073->342687->341600->342685->341607->342693->343943->343106->341601->646355->341593->563301->342151->563098->341597->646782->646784->342673->341983->342679->342669->646669->646668->342670->563070->340700->341581->341792->342664->341793->341587->341794->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,13,1091.923,851.1774,227.9648,1025.1052,605.9388,7041.5,10,True,61,10,9,42,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->339662->339003->613772->343109->342153->341556->341555->342643->341561->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,14,1055.4803,847.9062,197.7896,1105.3419,525.7319,7129.9,9,True,58,10,10,38,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340329->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,15,1087.1795,893.663,182.5681,1139.8143,485.2726,7277.6,8,True,73,15,12,46,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340329->340330->339087->338934->338933->338631->339979->340332->338581->338269->338580->339112->339947->339096->338710->338991->339115->338205->338589->339119->338588->338587->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,16,1100.7801,857.5472,232.6584,1134.0737,618.4146,7214.5,10,True,60,7,6,47,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->563165->341547->563166->341548->340707->343666->343075->341543->588052->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,17,1016.9628,869.11,137.9027,1095.9282,366.5505,7320.3,9,True,62,10,10,42,338734->340338->338275->338104->338103->339026->340554->339013->339014->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,18,1159.6155,950.0499,198.3839,1259.7515,527.3117,8065.0,9,True,65,8,6,51,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->338252->338199->338224->342071->341571->341521->342613->646707->563094->342114->341515->341510->343158->343160->344191->344189->342755->341769->341499->341492->343516->343774->563132->646319->344219->341546->343457->340697->341540->563187->341539->341541->646612->341772->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,19,1059.656,829.7344,220.1479,1165.0927,585.1612,6587.8,9,True,53,7,3,43,338734->338736->338735->339574->338272->339089->338990->340239->340238->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->338252->338199->338224->342071->341571->341521->342613->646707->563094->342114->341515->341510->343158->343160->344191->344189->342755->341769->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,20,1093.2499,854.8023,222.0717,1041.8084,590.2746,6785.0,11,True,71,5,5,61,338734->338736->338735->339574->339014->338217->338104->338103->339026->340326->339052->338163->339021->339067->338162->339056->340481->338654->338158->339433->338161->339430->338140->339015->339008->341612->341653->342703->342699->342695->342700->343100->342865->340641->340704->341588->343777->340703->342671->340702->341790->341589->340701->563070->340700->341581->341792->342664->341793->341587->341794->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,21,1136.509,885.457,239.9384,1153.8938,637.7651,7474.1,10,True,63,10,7,46,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->563165->341547->563166->341548->340707->343666->343075->341543->588052->341499->341492->343516->343774->563132->646319->344219->341546->343780->342515->342516->342111->343038->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,22,1011.4605,855.8004,144.4046,1097.6847,383.8327,7089.1,9,True,56,10,8,38,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,23,990.5371,797.691,182.4455,993.2035,484.9468,6781.1,9,True,55,9,7,39,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->338586->339132->338258->339538->338261->341734->341572->588040->341557->342643->341561->341563->341553->341608->341777->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,24,1045.8655,867.0264,167.6604,1063.0056,445.6475,7348.7,9,True,59,13,9,37,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342516->342111->343038->342812
rl_signal_attention,od2_yangjae_yeongdong,long,peak,8.0,25,1040.2379,877.7688,153.2257,1126.8344,407.2794,7089.1,8,True,56,10,8,38,338734->338736->338735->339574->338272->339089->338990->340239->339744->339087->340330->340328->339088->339091->339090->338268->338262->339922->340140->339002->338922->646291->338226->339093->339128->341549->342639->341564->341562->341552->341563->341553->341554->341565->340710->341776->341538->613852->344181->342630->342628->341542->344210->342626->342633->646354->340708->341541->341539->563187->341540->340697->343457->341546->343780->342515->342812
