model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,14,1002.4367,994.2278,6.3178,1150.5682,16.7929,9675.1,1,True,67,7,10,50,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,15,1143.1009,1086.2347,55.4289,1280.9482,147.3321,9728.6,1,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,16,1003.9761,999.2995,3.7989,1151.213,10.0976,9728.6,1,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,17,1105.0338,1011.6045,87.9073,1220.7051,233.6608,9385.5,3,True,62,5,8,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,18,1025.1709,1016.3527,6.4695,1138.4308,17.1963,9722.6,2,True,68,9,12,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,19,1090.7249,1004.7179,82.0546,1118.3351,218.1042,9445.0,3,True,65,7,10,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,20,1078.09,1064.5116,10.972,1192.8897,29.164,9728.6,2,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,21,1093.4636,1009.7325,78.8337,1119.0625,209.5428,9367.9,4,True,62,4,7,51,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->341499->344500->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,22,1071.6307,960.1006,106.947,1070.3928,284.2691,9439.0,3,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,23,1095.4954,1007.6095,84.0559,1155.6892,223.4235,9439.0,2,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,24,1076.4046,997.6621,74.2379,1122.3738,197.3271,9367.9,4,True,62,4,7,51,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->341499->344500->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,25,1106.419,1017.0745,85.1486,1189.9324,226.3282,9385.5,3,True,62,5,8,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,26,1094.4142,1039.2734,53.7195,1212.6395,142.7884,9728.6,1,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,27,994.6437,988.3056,4.6454,1146.9299,12.3477,9728.6,1,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,28,1126.1341,1038.5927,82.9192,1133.5268,220.4023,9385.5,3,True,62,5,8,49,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,29,1078.6264,995.5628,78.0448,1104.0351,207.4459,9439.0,3,True,64,7,10,47,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342618->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->340698->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
static_fuel_dijkstra,od1_sinnonhyeon_suseo,long,peak,8.0,30,1048.4729,1042.3833,4.9336,1193.3327,13.1138,9728.6,1,True,69,9,12,48,342695->342700->343100->342865->342652->342116->342672->340587->342670->343657->342666->342663->342681->342617->342634->340699->342632->343072->341795->341544->341796->343669->341798->342622->341797->341771->341545->341772->646612->341541->341539->563187->341540->340697->343457->341546->344219->646319->563132->343774->343516->341492->340588->342606->342607->587988->342821->341768->646932->341500->343341->343340->341501->343078->647029->647031->647028->647033->342043->338909->338898->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,1,1450.792,1379.3287,65.5629,1581.5379,174.2686,11442.0,5,True,98,16,19,63,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->588038->563143->338261->339538->338258->613662->339651->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,2,1670.0187,1515.2525,143.1874,1786.0245,380.5974,12251.9,9,True,107,22,22,63,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646665->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->646001->646000->338362->339695->339697->338278->338298->645952->338299->338300->340168->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,3,1616.2349,1456.3832,149.0219,1791.8934,396.1057,11918.1,9,True,105,20,23,62,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338707->338313->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,4,2809.2445,2434.6887,360.6373,3318.2611,958.5871,20252.4,15,False,200,33,45,122,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->338837->338726->338222->338198->338199->338224->342071->341571->341521->342613->341535->343726->343919->338310->339265->338311->338769->338324->339229->343940->344529->341533->341532->343934->343937->343932->343939->343938->342836->343936->343935->343934->341532->341533->344530->341535->342613->646707->563094->342114->342113->341519->341513->341520->343933->343937->341532->341533->344530->341535->342613->646707->563094->342114->341515->341510->343158->343157->343159->341508->646563->341513->341520->646429->341507->341506->646615->646617->343938->342836->343936->341532->341533->344530->341535->342613->646707->563094->342114->341515->341510->342869->341511->341516->341517->341518->341560->343710->342115->341559->341985->341569->341738->563185->341560->342648->563067->342636->338199->338252->338226->339127->338649->339136->645956->338227->339819->646028->646026->339934->339811->340231->339724->339314->339317->338256->339580->613775->338232->339581->338233->338234->340157->338207->338327->338328->338342->338887->340280->562957->340280->340271->338314->338315->338345->340097->339563->339562->338296->645999->646000->338362->339695->339697->338278->338298
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,5,1593.9959,1457.7764,126.4978,1845.6274,336.2356,11898.3,8,True,103,19,21,63,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->562957->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,6,1548.8246,1388.4868,149.9973,1754.8488,398.6983,11769.7,9,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,7,1555.8665,1404.4151,142.7533,1851.2024,379.4435,11851.1,9,True,103,22,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->613782->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,8,1298.3723,1208.7268,83.6927,1512.3499,222.4582,10393.9,5,True,95,16,17,62,342695->342700->343100->342865->340641->340704->341588->341785->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,9,1383.6725,1272.9854,106.9734,1572.819,284.3391,11119.5,5,True,102,18,18,66,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->563097->342668->342152->343709->342152->342668->563097->342673->646784->646782->341597->341596->341598->342684->341601->343104->341594->341605->341595->343103->341778->341593->344353->342694->563168->341608->341553->341563->341552->342644->342148->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613628->338388->338390->613789->613750->338610->338395->338612->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,10,1535.0487,1441.2815,87.0154,1732.2761,231.2902,11913.1,8,True,110,16,22,72,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338207->340158->338206->339125->338598->338208->338599->587846->338600->338354->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,11,1616.2658,1477.2115,129.7141,1890.543,344.7847,11769.7,9,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,12,2711.0184,2300.3738,392.1726,2801.9295,1042.4089,19149.3,14,False,200,60,33,107,342695->342700->343100->342834->341621->341620->342076->342713->342714->342712->342158->342715->342720->342155->342156->342710->343062->563071->340626->341619->563100->341780->341614->341779->341781->341617->341616->342655->341575->341584->342676->341582->341811->341579->341578->341810->341580->342657->342654->342653->342676->341582->341811->341579->341590->341577->341812->341584->344570->613854->341813->341585->341783->341618->343068->341616->341585->341813->613854->344570->341584->342676->341582->341811->341579->341578->341576->341809->341244->342499->342068->344388->341891->341163->341166->343027->344434->341169->341166->341163->341891->342483->342655->341575->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341812->341584->342676->341582->341811->341579->341590->341577->341576->341809->341244->341239->341918->341917->343037->342503->343032->343033->343034->342501->342146->342500->342498->342502->341249->341806->341260->341586->646411->587943->342682->342662->342667->341581->340700->563070->342670->340587->646667->646362->341982->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,13,1675.4257,1464.557,200.7695,1868.3951,533.6526,12014.2,10,True,104,19,18,67,342695->342700->342159->344204->341621->342834->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,14,1570.1151,1400.6762,155.9399,1784.1369,414.494,11805.0,9,True,101,20,20,61,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342636->342147->341996->341571->340229->562951->338222->338198->562865->339135->338197->338597->338605->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,15,1423.2253,1373.9637,46.3408,1688.1549,123.1756,11207.6,4,True,105,16,24,65,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->646666->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->613773->562884->562919->338651->562921->562923->342153->343109->613772->613773->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,16,1593.2991,1464.4158,119.3261,1896.0406,317.173,12339.8,8,True,108,22,22,64,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->613781->645974->338277->339298->340235->338299->645952->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,17,1859.0479,1633.5397,210.3334,2064.5114,559.0739,13302.0,12,True,122,24,24,74,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646783->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->338614->339149->338615->338307->338306->338308->339871->338791->338306->339148->613629->338303->338338->646005->646003->339699->339698->338450->338792->563056->562869->563057->338718->338392->338393->562953->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,18,1356.0041,1299.0887,52.9729,1475.5554,140.8038,10925.3,4,True,100,16,24,60,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338706->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562955->562956->562954->338355->338356->339216->339584->340268->338759->338758->338279->587863->340185->340186->338897->340035->340034->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,19,1363.2853,1255.6885,103.2137,1443.5375,274.3458,10494.0,5,True,98,18,19,61,342695->342700->343100->342865->340641->340704->341588->341785->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338312->338344->562956->562954->338355->338356->339216->339584->340268->338759->338301->338302->338758->338279->587863->340185->340168->340186->338897->340035->338396->338400->338399->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,20,1694.5234,1479.263,207.2461,1951.3329,550.8675,12518.8,8,True,107,19,13,75,342695->342699->342703->341653->341612->339008->339015->338140->339430->339432->338157->338139->562936->339292->339070->613767->338253->613768->613766->338920->646136->339130->339129->338926->338254->338767->338768->587842->338583->338268->338262->338587->338588->339119->338589->338205->338998->340121->338997->645954->339806->646068->338655->339656->339807->339810->338999->339654->339136->645956->338227->339819->646028->646026->339934->339811->340231->339724->339314->339317->338256->339580->613775->338232->339581->338233->338234->340157->338207->338327->338328->338342->338887->340280->340271->338314->338315->338345->340097->339563->339562->338296->645999->646000->338362->339695->339697->613782->339697->338278->338298->338297->645982->339213->338361->339150->338942->339149->338614->338361->339150->338403->338372->338404->338391->338773->613666->613667
rl_base,od1_sinnonhyeon_suseo,long,peak,8.0,21,1526.9615,1319.8246,198.104,1651.348,526.5677,10983.2,10,True,95,17,19,59,342695->342700->343100->342865->342652->342116->342672->340587->342670->646668->646669->342669->342679->341983->342673->646784->646782->341597->341596->341598->342684->341601->343106->343943->342693->341607->344213->343102->341557->588040->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->342636->338199->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338346->338354->338601->339884->339712->339713->338326->339575->338350->338351->587871->338363->338340->613779->613780->338317->339562->338296->645999->646000->338362->339695->339697->338278->338298->338297->645982->339213->338361->339150->338403->338372->338404->338391->338773->613666->613667
